"Node1(x,y)","Node2(x,y)"
"(-8694.54178, 149007.18561)","(-8663.09928, 148954.39341)"
"(-8544.51778, 150170.15751)","(-8509.59268, 150282.87021)"
"(-8544.51778, 150170.15751)","(-8579.44288, 150092.36981)"
"(-8538.11868, 151017.84991)","(-8537.58818, 151017.94901)"
"(-8538.11868, 151017.84991)","(-8546.97508, 151020.11321)"
"(-8473.12668, 149028.02811)","(-8464.77418, 149016.43421)"
"(-9178.86208, 149670.96491)","(-9255.39038, 149654.34711)"
"(-9178.86208, 149670.96491)","(-9132.72388, 149692.28551)"
"(-8266.07438, 152972.15161)","(-8276.63978, 153008.22951)"
"(-8468.33328, 150878.93341)","(-8468.72828, 150883.44811)"
"(-9996.58058, 147027.22271)","(-10021.43838, 147062.12361)"
"(-9536.71588, 150493.05871)","(-9529.28888, 150479.30799)"
"(-11125.67678, 150196.59571)","(-11070.84558, 150186.42821)"
"(-11125.67678, 150196.59571)","(-11097.10698, 150235.71061)"
"(-8524.35408, 151151.27761)","(-8514.95328, 151144.53071)"
"(-8524.35408, 151151.27761)","(-8529.43758, 151154.86801)"
"(-8979.49368, 150653.55221)","(-8919.16848, 150647.20221)"
"(-8547.69278, 150490.03931)","(-8512.76768, 150464.63931)"
"(-9624.70188, 148688.48941)","(-9609.60028, 148742.05741)"
"(-9624.70188, 148688.48941)","(-9573.40498, 148627.60511)"
"(-8383.79628, 153142.29411)","(-8390.14628, 153156.58171)"
"(-8383.79628, 153142.29411)","(-8365.54008, 153128.00661)"
"(-8885.41458, 153270.06481)","(-8887.06128, 153277.90871)"
"(-8885.41458, 153270.06481)","(-8885.41448, 153264.73511)"
"(-10371.78068, 148713.62291)","(-10325.12388, 148693.72391)"
"(-10371.78068, 148713.62291)","(-10433.44198, 148694.28171)"
"(-8505.83568, 150917.68631)","(-8495.07548, 150923.08071)"
"(-8546.33198, 149066.93091)","(-8560.81618, 149093.24821)"
"(-8546.33198, 149066.93091)","(-8543.73248, 149063.21851)"
"(-9099.57578, 152713.96351)","(-9063.53168, 152731.34191)"
"(-9099.57578, 152713.96351)","(-9100.57338, 152713.48251)"
"(-9069.39828, 150629.90041)","(-9058.86878, 150648.78961)"
"(-8560.81618, 149093.24821)","(-8563.12458, 149098.00281)"
"(-8476.73138, 150932.23841)","(-8468.13248, 150944.80611)"
"(-8476.73138, 150932.23841)","(-8469.90138, 150887.82561)"
"(-8510.28128, 149591.37721)","(-8508.51638, 149603.71471)"
"(-8584.53768, 151030.03361)","(-8570.65868, 151026.16571)"
"(-10493.41328, 147153.68451)","(-10448.44028, 147190.78251)"
"(-9752.94028, 149326.58331)","(-9799.49707, 149327.06965)"
"(-8830.60268, 152832.03191)","(-8818.14548, 152825.16791)"
"(-8520.58628, 149664.22021)","(-8527.47858, 149674.27441)"
"(-10790.12018, 147367.31061)","(-10792.05398, 147418.15951)"
"(-10394.26358, 148043.47361)","(-10445.20518, 147994.28781)"
"(-10394.26358, 148043.47361)","(-10347.01988, 148073.73581)"
"(-10480.21438, 150673.65411)","(-10414.37528, 150670.73961)"
"(-11068.84448, 150184.26461)","(-11066.58828, 150183.84621)"
"(-11068.84448, 150184.26461)","(-11070.84558, 150186.42821)"
"(-10319.05108, 149890.84211)","(-10270.22748, 149851.73831)"
"(-10319.05108, 149890.84211)","(-10299.92768, 149918.34141)"
"(-9271.02698, 150364.08211)","(-9216.84378, 150316.69871)"
"(-9401.06908, 149702.76771)","(-9409.74098, 149769.07951)"
"(-9498.27648, 149409.66671)","(-9529.21658, 149447.53521)"
"(-9189.24138, 148591.30961)","(-9239.70578, 148568.60331)"
"(-9915.57288, 146898.49951)","(-9971.13558, 146876.27451)"
"(-8608.42798, 153245.08501)","(-8628.27178, 153239.52871)"
"(-8879.79718, 149390.67831)","(-8900.61978, 149417.48821)"
"(-8879.79718, 149390.67831)","(-8899.60698, 149344.71061)"
"(-8942.13698, 150914.08371)","(-8945.79388, 150911.84111)"
"(-9338.21538, 148649.28241)","(-9403.35418, 148648.02921)"
"(-9387.97478, 150797.84411)","(-9398.19078, 150729.29411)"
"(-10326.13958, 147256.34511)","(-10286.48668, 147330.70801)"
"(-10326.13958, 147256.34511)","(-10370.37518, 147245.84701)"
"(-8469.90138, 150887.82561)","(-8468.72828, 150883.44811)"
"(-8568.63588, 148119.74131)","(-8574.02048, 148123.87311)"
"(-8568.63588, 148119.74131)","(-8562.57288, 148117.30211)"
"(-8990.10098, 152736.25521)","(-8989.81088, 152736.72681)"
"(-9475.42538, 149074.26851)","(-9408.04308, 149080.49691)"
"(-9475.42538, 149074.26851)","(-9444.43708, 149028.56821)"
"(-8824.01338, 148598.85151)","(-8825.54598, 148600.52401)"
"(-8910.97628, 149318.32861)","(-8899.60698, 149344.71061)"
"(-8910.97628, 149318.32861)","(-8913.6107, 149316.84025)"
"(-9788.56688, 150594.53391)","(-9732.78688, 150598.00841)"
"(-9788.56688, 150594.53391)","(-9844.34562, 150536.15574)"
"(-9825.44898, 146947.14991)","(-9835.37098, 147039.75421)"
"(-8861.06988, 153220.72171)","(-8867.75068, 153227.40241)"
"(-9637.09798, 150876.42511)","(-9646.64778, 150832.61811)"
"(-9253.80198, 148225.14851)","(-9293.03018, 148264.70091)"
"(-8524.35648, 150987.13951)","(-8493.92938, 150965.97281)"
"(-8524.35648, 150987.13951)","(-8583.88788, 151005.66041)"
"(-10243.81598, 150846.84771)","(-10238.9722, 150837.16012)"
"(-9893.66848, 150764.86241)","(-9830.48288, 150771.25091)"
"(-9893.66848, 150764.86241)","(-9862.26328, 150814.61841)"
"(-8431.06818, 153179.45451)","(-8425.94128, 153177.57121)"
"(-8647.34878, 148812.15041)","(-8644.72168, 148813.98991)"
"(-10853.38208, 150299.60151)","(-10892.26948, 150311.51191)"
"(-10853.38208, 150299.60151)","(-10836.19272, 150318.3575)"
"(-9781.95678, 147935.59761)","(-9760.09188, 147982.86911)"
"(-9781.95678, 147935.59761)","(-9821.21548, 147894.98591)"
"(-8428.40288, 148832.63961)","(-8439.83518, 148835.48621)"
"(-8428.40288, 148832.63961)","(-8441.41388, 148818.23651)"
"(-8615.07218, 149805.27491)","(-8617.43708, 149807.51881)"
"(-9737.58338, 147773.25181)","(-9753.05408, 147816.74621)"
"(-9993.04548, 150269.79891)","(-10055.39618, 150267.34101)"
"(-8714.38058, 149995.53221)","(-8684.21798, 150012.99461)"
"(-8714.38058, 149995.53221)","(-8781.05578, 149981.24461)"
"(-10518.43158, 147958.03181)","(-10537.28528, 147857.79981)"
"(-10518.43158, 147958.03181)","(-10493.83028, 147958.00721)"
"(-9432.08068, 149294.06501)","(-9464.23688, 149260.64961)"
"(-8919.73548, 153365.73351)","(-8920.53118, 153367.48141)"
"(-8919.73548, 153365.73351)","(-8910.41428, 153345.25651)"
"(-9628.96578, 150591.86421)","(-9625.86858, 150589.28081)"
"(-9628.96578, 150591.86421)","(-9579.00968, 150608.09021)"
"(-10303.39178, 147781.97041)","(-10256.55228, 147827.72501)"
"(-10303.39178, 147781.97041)","(-10211.79408, 147737.40861)"
"(-8797.70868, 148581.95851)","(-8802.22338, 148609.34681)"
"(-8910.71998, 149430.49291)","(-8900.61978, 149417.48821)"
"(-8713.37568, 150991.77331)","(-8702.65578, 150997.55591)"
"(-8713.37568, 150991.77331)","(-8726.35398, 150984.77241)"
"(-9116.17678, 152823.74181)","(-9102.21838, 152810.10541)"
"(-8903.29348, 149949.49451)","(-8886.78348, 149935.57741)"
"(-8537.58818, 151017.94901)","(-8507.81508, 151024.00541)"
"(-8537.58818, 151017.94901)","(-8511.12728, 151010.95211)"
"(-8463.50218, 151169.96691)","(-8507.15848, 151183.85761)"
"(-9355.78328, 147794.61811)","(-9315.75698, 147838.91831)"
"(-9477.53638, 150874.89851)","(-9481.19718, 150931.66941)"
"(-8449.84048, 151671.30861)","(-8434.62688, 151671.30871)"
"(-10221.08298, 149763.32911)","(-10229.06058, 149698.03151)"
"(-8310.40738, 153069.23071)","(-8323.28988, 153083.83651)"
"(-8750.98768, 148250.61981)","(-8724.53578, 148270.51981)"
"(-8750.98768, 148250.61981)","(-8753.11468, 148249.02201)"
"(-8807.76368, 150987.40031)","(-8814.94178, 150983.61151)"
"(-8253.90058, 151761.12741)","(-8254.41478, 151775.77141)"
"(-10384.47728, 147406.62471)","(-10322.54838, 147398.74801)"
"(-8743.41978, 147898.69221)","(-8702.89838, 147929.52861)"
"(-8743.41978, 147898.69221)","(-8793.60158, 147891.64981)"
"(-8937.16718, 153340.79151)","(-8933.36378, 153357.35571)"
"(-9184.57878, 152783.59711)","(-9177.30498, 152771.99991)"
"(-8745.12668, 149793.22171)","(-8647.71158, 149816.60271)"
"(-8745.12668, 149793.22171)","(-8874.76598, 149760.32021)"
"(-8382.11028, 150994.83781)","(-8400.68428, 150961.91261)"
"(-9383.68368, 148478.32961)","(-9344.41278, 148461.40921)"
"(-9383.68368, 148478.32961)","(-9426.05538, 148523.91821)"
"(-8853.97508, 149940.86911)","(-8860.32508, 149946.16081)"
"(-10723.61358, 150392.26621)","(-10652.40158, 150433.19211)"
"(-8927.96458, 150890.20271)","(-8859.21148, 150914.10911)"
"(-8539.64868, 152154.92451)","(-8598.91528, 152102.00781)"
"(-8539.64868, 152154.92451)","(-8484.82698, 152190.16711)"
"(-8340.47068, 151067.17611)","(-8349.06968, 151082.38971)"
"(-8340.47068, 151067.17611)","(-8329.88728, 151040.05631)"
"(-8724.53578, 148270.51981)","(-8722.75538, 148271.85911)"
"(-8535.43338, 151696.97331)","(-8502.62488, 151685.33161)"
"(-8535.43338, 151696.97331)","(-8553.42508, 151728.72341)"
"(-9513.47828, 148394.73071)","(-9593.88298, 148433.50071)"
"(-8869.09068, 151009.56881)","(-8895.68908, 150982.98281)"
"(-9285.16128, 149256.76831)","(-9277.75008, 149252.42351)"
"(-9285.16128, 149256.76831)","(-9323.19848, 149279.06761)"
"(-8562.05388, 152884.52621)","(-8556.50968, 152843.92231)"
"(-8562.05388, 152884.52621)","(-8516.35378, 152864.67651)"
"(-8975.42838, 149243.37701)","(-8932.89978, 149229.47841)"
"(-8975.42838, 149243.37701)","(-8961.63542, 149290.1978)"
"(-8702.65578, 150997.55591)","(-8686.43608, 151006.30531)"
"(-10074.21048, 147651.41891)","(-10055.68958, 147607.76251)"
"(-8247.27098, 152146.13591)","(-8246.99908, 152136.34501)"
"(-10145.74948, 148724.75011)","(-10088.70998, 148703.90701)"
"(-8495.92238, 151873.18361)","(-8490.75018, 151919.26051)"
"(-9250.26218, 150098.02081)","(-9189.36328, 150130.03651)"
"(-9801.10198, 148388.50241)","(-9815.27028, 148436.54431)"
"(-9801.10198, 148388.50241)","(-9840.54118, 148335.33571)"
"(-9801.10198, 148388.50241)","(-9751.58148, 148399.60361)"
"(-9811.39208, 147594.29381)","(-9790.47348, 147555.85181)"
"(-9811.39208, 147594.29381)","(-9762.64808, 147611.33351)"
"(-9811.39208, 147594.29381)","(-9858.50258, 147549.69351)"
"(-8804.78398, 148624.65581)","(-8803.76568, 148617.99941)"
"(-9830.48288, 150771.25091)","(-9752.41758, 150768.77401)"
"(-8695.40348, 148292.51601)","(-8695.77738, 148293.17301)"
"(-8695.40348, 148292.51601)","(-8695.37098, 148292.45841)"
"(-8490.75018, 151919.26051)","(-8461.05738, 151966.24051)"
"(-8610.01548, 153272.86621)","(-8645.73428, 153249.05381)"
"(-9223.28058, 148508.37481)","(-9283.22038, 148472.06441)"
"(-10212.42188, 150389.66871)","(-10201.72398, 150386.80281)"
"(-10212.42188, 150389.66871)","(-10272.94008, 150405.88121)"
"(-10212.42188, 150389.66871)","(-10222.13998, 150321.21441)"
"(-10100.44278, 151009.10101)","(-10068.69278, 151005.13211)"
"(-10513.66058, 147210.56321)","(-10580.99238, 147238.09991)"
"(-10896.52638, 150314.09401)","(-10910.83998, 150318.47791)"
"(-10896.52638, 150314.09401)","(-10891.52038, 150312.56061)"
"(-10198.28948, 150423.98831)","(-10189.59318, 150490.31971)"
"(-10198.28948, 150423.98831)","(-10201.72398, 150386.80281)"
"(-8735.44148, 149897.47731)","(-8756.60818, 149904.88571)"
"(-8735.44148, 149897.47731)","(-8712.68718, 149891.12741)"
"(-9790.47348, 147555.85181)","(-9741.48908, 147555.94981)"
"(-10002.95238, 147159.66751)","(-10029.83778, 147107.51921)"
"(-10002.95238, 147159.66751)","(-9960.98568, 147170.37661)"
"(-10448.44028, 147190.78251)","(-10397.17578, 147205.81301)"
"(-8413.72468, 152178.67471)","(-8483.41108, 152191.69191)"
"(-8413.72468, 152178.67471)","(-8373.50798, 152142.69121)"
"(-8651.68598, 151014.19091)","(-8660.72698, 151015.10521)"
"(-9724.23318, 148977.57961)","(-9744.03568, 148959.42181)"
"(-9724.23318, 148977.57961)","(-9679.99008, 148935.37701)"
"(-8600.08038, 150062.20731)","(-8579.44288, 150092.36981)"
"(-8600.08038, 150062.20731)","(-8628.65538, 150051.09471)"
"(-8894.33738, 153304.77511)","(-8893.09198, 153301.28801)"
"(-8478.27298, 153193.45161)","(-8498.09648, 153197.85681)"
"(-8400.68428, 150961.91261)","(-8407.48708, 150949.85381)"
"(-8216.48048, 151843.61681)","(-8214.37458, 151848.70081)"
"(-8216.48048, 151843.61681)","(-8219.84418, 151835.17061)"
"(-8555.30548, 151184.59201)","(-8553.18208, 151205.82601)"
"(-8643.72968, 149263.20951)","(-8646.32918, 149266.92211)"
"(-10340.03958, 150767.56301)","(-10339.32838, 150767.45431)"
"(-10340.03958, 150767.56301)","(-10343.58408, 150770.03661)"
"(-8989.81088, 152736.72681)","(-8994.35398, 152738.83841)"
"(-9365.56338, 148301.99011)","(-9293.03018, 148264.70091)"
"(-8531.43408, 153212.54121)","(-8548.89668, 153220.47871)"
"(-8241.71478, 152089.77961)","(-8238.53978, 152081.52451)"
"(-8241.60918, 151762.43311)","(-8220.28348, 151778.15271)"
"(-8241.60918, 151762.43311)","(-8242.03668, 151757.58781)"
"(-8550.15338, 151238.75871)","(-8537.58568, 151265.21721)"
"(-8550.15338, 151238.75871)","(-8553.18208, 151205.82601)"
"(-8546.37958, 152947.14591)","(-8551.37628, 152992.01541)"
"(-9529.28888, 150479.30799)","(-9472.98618, 150472.18171)"
"(-9573.40498, 148627.60511)","(-9521.81198, 148591.70881)"
"(-8713.73168, 151073.26221)","(-8719.96898, 151072.11011)"
"(-8878.61768, 150950.44501)","(-8875.65588, 150950.96721)"
"(-8878.61768, 150950.44501)","(-8881.51568, 150949.93401)"
"(-8571.39948, 149785.92881)","(-8541.76608, 149753.64961)"
"(-9935.82548, 148581.81001)","(-9959.55818, 148629.86021)"
"(-8255.42878, 152302.28211)","(-8256.09718, 152329.51171)"
"(-8255.42878, 152302.28211)","(-8242.35278, 152220.01591)"
"(-8483.41108, 152191.69191)","(-8484.82698, 152190.16711)"
"(-10792.05398, 147418.15951)","(-10706.11228, 147493.76641)"
"(-10479.02368, 147656.71051)","(-10362.60688, 147669.93971)"
"(-9893.55318, 148769.93071)","(-9934.28428, 148797.83501)"
"(-9893.55318, 148769.93071)","(-9886.92727, 148759.42132)"
"(-8922.91238, 153401.61281)","(-8924.63148, 153395.38601)"
"(-8642.19708, 149261.53701)","(-8631.19538, 149238.29311)"
"(-10910.83998, 150318.47791)","(-10929.77168, 150357.56851)"
"(-8705.76978, 151031.63081)","(-8743.68648, 151018.47681)"
"(-9705.21758, 147451.92511)","(-9756.27978, 147463.44701)"
"(-8525.46778, 150340.02031)","(-8541.34278, 150262.23261)"
"(-8525.46778, 150340.02031)","(-8512.76768, 150354.30791)"
"(-10286.48668, 147330.70801)","(-10322.54838, 147398.74801)"
"(-8841.36678, 150970.58701)","(-8838.65768, 150972.48391)"
"(-8841.36678, 150970.58701)","(-8842.37018, 150969.88441)"
"(-8323.28988, 153083.83651)","(-8334.74128, 153096.81971)"
"(-8419.81928, 153175.32231)","(-8425.94128, 153177.57121)"
"(-8419.81928, 153175.32231)","(-8419.04448, 153175.03781)"
"(-8241.71468, 151783.70901)","(-8254.41478, 151775.77141)"
"(-8628.65538, 150051.09471)","(-8684.21798, 150012.99461)"
"(-10085.35118, 150101.45111)","(-10132.32578, 150076.34971)"
"(-10085.35118, 150101.45111)","(-10034.80758, 150138.77411)"
"(-9845.33208, 150535.12331)","(-9844.34562, 150536.15574)"
"(-9845.33208, 150535.12331)","(-9875.59603, 150505.94866)"
"(-8623.92838, 148224.21461)","(-8624.23068, 148224.69781)"
"(-8623.92838, 148224.21461)","(-8604.63098, 148201.70191)"
"(-9243.15068, 150012.67101)","(-9226.71428, 149925.29021)"
"(-9277.75008, 149252.42351)","(-9252.27138, 149248.45691)"
"(-8202.78238, 151847.25231)","(-8193.42918, 151875.33631)"
"(-8202.78238, 151847.25231)","(-8217.96638, 151807.53891)"
"(-9081.76368, 150412.84351)","(-9161.30398, 150328.02541)"
"(-9081.76368, 150412.84351)","(-9054.09438, 150445.76911)"
"(-9449.35828, 150307.91381)","(-9415.2196, 150279.71656)"
"(-9449.35828, 150307.91381)","(-9464.43958, 150355.53881)"
"(-10386.66868, 148757.53801)","(-10436.20218, 148778.86421)"
"(-10386.66868, 148757.53801)","(-10321.97068, 148763.70271)"
"(-9258.61288, 148123.60721)","(-9211.64368, 148150.26781)"
"(-9258.61288, 148123.60721)","(-9285.42308, 148164.82781)"
"(-9344.41278, 148461.40921)","(-9283.22038, 148472.06441)"
"(-8618.33558, 149277.99991)","(-8619.58978, 149281.85411)"
"(-9522.25108, 148891.00311)","(-9476.21318, 148866.78331)"
"(-9522.25108, 148891.00311)","(-9573.36008, 148913.30721)"
"(-8516.41898, 151285.06091)","(-8537.58568, 151265.21721)"
"(-8662.89188, 148236.27741)","(-8690.55348, 148283.99431)"
"(-8465.48658, 151280.43081)","(-8458.87198, 151294.98281)"
"(-8465.48658, 151280.43081)","(-8493.26788, 151250.00361)"
"(-8531.75358, 149528.30381)","(-8532.52988, 149526.02381)"
"(-9315.75698, 147838.91831)","(-9265.53118, 147888.80471)"
"(-9089.27948, 150750.89901)","(-9073.92198, 150794.15141)"
"(-9089.27948, 150750.89901)","(-9096.99238, 150729.17701)"
"(-8569.72758, 151183.16281)","(-8566.50038, 151180.84671)"
"(-8211.55218, 152874.87921)","(-8211.85342, 152845.18125)"
"(-8486.46418, 150795.75981)","(-8490.10368, 150761.25521)"
"(-8468.13238, 150967.95721)","(-8486.65328, 150995.73851)"
"(-8468.13238, 150967.95721)","(-8468.13248, 150944.80611)"
"(-8512.76768, 150441.62051)","(-8506.41768, 150398.75791)"
"(-8512.76768, 150441.62051)","(-8512.76768, 150464.63931)"
"(-8555.67398, 151461.42751)","(-8588.08548, 151442.24521)"
"(-8555.67398, 151461.42751)","(-8549.72088, 151472.67241)"
"(-8660.09166, 150546.68364)","(-8687.39308, 150563.06451)"
"(-8660.09166, 150546.68364)","(-8791.80948, 150458.85411)"
"(-9616.84428, 150346.57021)","(-9677.62858, 150305.85661)"
"(-9616.84428, 150346.57021)","(-9596.25262, 150398.68877)"
"(-10095.64428, 148850.23951)","(-10067.64118, 148962.60741)"
"(-8300.74748, 151901.49661)","(-8345.72668, 151961.02801)"
"(-8453.72748, 149001.07111)","(-8464.77418, 149016.43421)"
"(-8453.72748, 149001.07111)","(-8452.16398, 148998.89821)"
"(-8236.95228, 151582.57231)","(-8240.92108, 151632.89611)"
"(-8236.95228, 151582.57231)","(-8240.92108, 151546.85351)"
"(-9379.23508, 150293.33721)","(-9415.2196, 150279.71656)"
"(-8452.16398, 148998.89821)","(-8443.85668, 148987.26841)"
"(-8547.19198, 149115.87471)","(-8548.64038, 149118.12961)"
"(-8547.19198, 149115.87471)","(-8546.84838, 149115.38181)"
"(-9098.23618, 147899.80681)","(-9215.07328, 147944.18051)"
"(-9098.23618, 147899.80681)","(-9028.95148, 147890.42291)"
"(-8602.02988, 148151.88191)","(-8574.02048, 148123.87311)"
"(-8916.15898, 152818.57641)","(-8870.40298, 152853.96231)"
"(-8916.15898, 152818.57641)","(-8967.89568, 152834.08861)"
"(-8813.32258, 151152.57061)","(-8749.39408, 151166.25991)"
"(-8865.43088, 148266.08491)","(-8816.58088, 148229.34971)"
"(-8865.43088, 148266.08491)","(-8912.82168, 148231.13371)"
"(-10276.51748, 150094.78271)","(-10308.00978, 150027.72871)"
"(-9553.42738, 150546.25861)","(-9593.11728, 150562.92761)"
"(-9432.20868, 149980.37911)","(-9449.07618, 150024.56031)"
"(-9432.20868, 149980.37911)","(-9437.17478, 149929.82791)"
"(-8214.37458, 151848.70081)","(-8210.35168, 151858.41321)"
"(-8245.68358, 152061.68081)","(-8238.53978, 152081.52451)"
"(-8245.68358, 152061.68081)","(-8244.88978, 152025.96191)"
"(-9813.60208, 147369.42781)","(-9778.49868, 147421.32631)"
"(-9467.62658, 150094.99281)","(-9426.65948, 150124.62211)"
"(-9505.78088, 147989.49161)","(-9457.31188, 147992.18161)"
"(-9505.78088, 147989.49161)","(-9562.66178, 147997.99761)"
"(-9529.21658, 149447.53521)","(-9570.09568, 149475.21941)"
"(-8614.80848, 151691.68161)","(-8594.70008, 151726.60671)"
"(-8614.80848, 151691.68161)","(-8616.08548, 151635.50621)"
"(-9401.60948, 149475.98931)","(-9430.59708, 149471.41691)"
"(-9401.60948, 149475.98931)","(-9401.60948, 149505.62261)"
"(-8493.26788, 151250.00361)","(-8506.49708, 151234.12861)"
"(-9713.87588, 148440.52801)","(-9751.58148, 148399.60361)"
"(-8622.19868, 152042.74101)","(-8596.79868, 151999.34921)"
"(-8622.19868, 152042.74101)","(-8598.91528, 152102.00781)"
"(-9180.04448, 148781.22591)","(-9226.74618, 148800.65231)"
"(-9180.04448, 148781.22591)","(-9123.36518, 148784.45001)"
"(-8205.20218, 151887.84911)","(-8210.35168, 151858.41321)"
"(-8327.20578, 151827.41321)","(-8368.20178, 151792.32101)"
"(-8802.22338, 148609.34681)","(-8803.76568, 148617.99941)"
"(-8403.22868, 150753.37221)","(-8407.33618, 150751.45681)"
"(-8403.22868, 150753.37221)","(-8398.85118, 150754.54521)"
"(-10632.62018, 147781.66341)","(-10573.24348, 147781.34821)"
"(-9793.91908, 147830.46741)","(-9831.79858, 147853.41221)"
"(-9793.91908, 147830.46741)","(-9753.05408, 147816.74621)"
"(-9897.69168, 150484.64831)","(-9875.59603, 150505.94866)"
"(-9573.36008, 148913.30721)","(-9626.05578, 148909.30511)"
"(-8980.98938, 153243.88601)","(-9046.54478, 153216.70301)"
"(-8557.65838, 151515.66721)","(-8549.72088, 151472.67241)"
"(-8557.65838, 151515.66721)","(-8539.13758, 151535.51101)"
"(-8423.38208, 151658.07941)","(-8425.37128, 151634.02671)"
"(-8423.38208, 151658.07941)","(-8434.62688, 151671.30871)"
"(-10384.01018, 150307.11421)","(-10416.42168, 150319.02051)"
"(-10270.22748, 149851.73831)","(-10228.94968, 149826.06111)"
"(-8538.61208, 148054.65071)","(-8522.51208, 148084.98341)"
"(-9884.95668, 148493.19861)","(-9925.79578, 148453.39921)"
"(-9884.95668, 148493.19861)","(-9824.62006, 148522.68223)"
"(-8407.48708, 150949.85381)","(-8408.84128, 150947.45331)"
"(-9481.19718, 150931.66941)","(-9522.03538, 150948.99891)"
"(-8518.73408, 153251.43501)","(-8494.92148, 153244.29121)"
"(-8475.87148, 153220.08181)","(-8494.92148, 153244.29121)"
"(-8475.87148, 153220.08181)","(-8444.12138, 153214.52551)"
"(-8923.95468, 152862.94901)","(-8870.40298, 152853.96231)"
"(-8923.95468, 152862.94901)","(-8968.46528, 152869.15571)"
"(-8898.44728, 149177.31211)","(-8932.89978, 149229.47841)"
"(-8493.86878, 151129.53141)","(-8493.48708, 151129.27711)"
"(-8913.6107, 149316.84025)","(-8923.63948, 149311.17431)"
"(-8632.51758, 151734.87121)","(-8660.29878, 151766.62131)"
"(-8820.23058, 152875.63921)","(-8870.40298, 152853.96231)"
"(-8508.51638, 149603.71471)","(-8508.43878, 149604.25761)"
"(-9189.36328, 150130.03651)","(-9113.69438, 150176.89111)"
"(-9555.91718, 150021.23041)","(-9492.38128, 149919.81271)"
"(-8256.77468, 152755.96511)","(-8260.46068, 152736.81181)"
"(-8791.80948, 150458.85411)","(-8792.40328, 150457.17361)"
"(-9355.83098, 148869.48711)","(-9382.29968, 148829.47991)"
"(-9355.83098, 148869.48711)","(-9297.84398, 148843.44541)"
"(-8788.47828, 148530.62121)","(-8782.98858, 148514.65361)"
"(-8930.10948, 153371.52881)","(-8933.36378, 153357.35571)"
"(-10136.62288, 148162.97531)","(-10196.80598, 148137.92401)"
"(-9118.29238, 150941.09691)","(-9156.81548, 150956.48841)"
"(-9118.29238, 150941.09691)","(-9093.43278, 150932.15391)"
"(-8416.99268, 148886.34351)","(-8412.80668, 148859.25351)"
"(-8815.75598, 153203.01621)","(-8826.01178, 153202.51791)"
"(-8815.75598, 153203.01621)","(-8798.29338, 153204.60361)"
"(-9156.81548, 150956.48841)","(-9171.08298, 150962.21321)"
"(-8398.85118, 150754.54521)","(-8394.33668, 150754.94021)"
"(-8861.42648, 150950.96751)","(-8851.97148, 150960.42281)"
"(-8861.42648, 150950.96751)","(-8875.65588, 150950.96721)"
"(-10299.92768, 149918.34141)","(-10269.17415, 149957.4208)"
"(-9829.14738, 148672.75791)","(-9779.97128, 148657.82711)"
"(-9829.14738, 148672.75791)","(-9844.74378, 148695.03351)"
"(-8695.40188, 148292.43521)","(-8695.37098, 148292.45841)"
"(-8695.40188, 148292.43521)","(-8690.55348, 148283.99431)"
"(-8597.24478, 148818.29181)","(-8584.46758, 148818.20651)"
"(-8597.24478, 148818.29181)","(-8622.32178, 148818.23331)"
"(-8541.34278, 150262.23261)","(-8560.39278, 150219.37011)"
"(-9840.54118, 148335.33571)","(-9813.83278, 148283.01121)"
"(-8893.03548, 150469.93741)","(-8960.75368, 150500.68221)"
"(-9161.00848, 148181.51851)","(-9211.64368, 148150.26781)"
"(-10573.24348, 147781.34821)","(-10537.28528, 147857.79981)"
"(-8668.75308, 153208.57241)","(-8679.32018, 153204.34561)"
"(-8469.90518, 150389.23291)","(-8473.08008, 150438.44551)"
"(-8469.90518, 150389.23291)","(-8509.59268, 150282.87021)"
"(-10314.21528, 150438.68961)","(-10272.94008, 150405.88121)"
"(-10314.21528, 150438.68961)","(-10345.96528, 150446.09791)"
"(-9449.07618, 150024.56031)","(-9493.45688, 150054.21631)"
"(-10539.29848, 148693.46491)","(-10492.70288, 148665.49211)"
"(-9641.59908, 147317.14741)","(-9701.53288, 147269.92461)"
"(-9641.59908, 147317.14741)","(-9583.60948, 147352.35681)"
"(-10029.83778, 147107.51921)","(-10021.43838, 147062.12361)"
"(-9288.81308, 151039.34631)","(-9303.63978, 151048.16091)"
"(-9288.81308, 151039.34631)","(-9275.41958, 151031.38371)"
"(-10611.00528, 150384.38041)","(-10652.40158, 150433.19211)"
"(-10611.00528, 150384.38041)","(-10595.69658, 150384.03771)"
"(-8735.01818, 150036.80721)","(-8785.81818, 150039.98231)"
"(-8961.63542, 149290.1978)","(-8995.00138, 149274.14611)"
"(-8645.73428, 153249.05381)","(-8674.30938, 153237.94121)"
"(-10083.90638, 146841.22061)","(-10074.81299, 146855.7219)"
"(-9178.03338, 148316.74301)","(-9106.15468, 148318.03331)"
"(-9874.10408, 150229.04401)","(-9881.12688, 150169.67941)"
"(-8272.67108, 152306.39441)","(-8262.41228, 152234.16291)"
"(-8422.21358, 148939.04491)","(-8422.24758, 148939.38451)"
"(-8422.21358, 148939.04491)","(-8421.47608, 148929.46011)"
"(-8705.63388, 148793.23271)","(-8694.83118, 148793.23291)"
"(-8705.63388, 148793.23271)","(-8710.14818, 148792.83781)"
"(-8643.71688, 149818.22611)","(-8647.71158, 149816.60271)"
"(-8722.09318, 153193.49111)","(-8743.52448, 153203.01611)"
