x,y,is_exit,is_source,stands
-10414.37528,150670.73961,False,False,[1209]
-9976.58998,146666.29741,False,False,"[1121, 1117, 1111]"
-8912.82168,148231.13371,False,False,"[1052, 1055]"
-8242.35278,152220.01591,False,False,[1570]
-8874.76598,149760.32021,False,False,"[807, 1263]"
-8666.81958,152845.22141,False,False,[1541]
-8925.87288,153389.97931,False,False,[1214]
-10121.83548,147623.63751,False,False,"[1257, 1447]"
-8818.14548,152825.16791,False,False,[1541]
-8422.24758,148939.38451,False,False,[1575]
-9912.33438,150816.46671,False,False,"[977, 1381]"
-8738.80788,152896.81511,False,False,"[1541, 1214]"
-9377.06028,151142.56371,False,False,[1547]
-10100.76808,150929.47741,False,False,[1209]
-10325.12388,148693.72391,False,False,"[865, 1210]"
-8556.50968,152843.92231,False,False,[1541]
-9323.19848,149279.06761,True,False,"[1043, 807]"
-8663.34858,151077.32021,False,False,[978]
-8902.80028,153449.21351,False,False,[1569]
-8443.01018,148888.40301,False,False,"[1042, 1575]"
-8782.46278,150954.50551,False,False,[1573]
-9918.18178,149807.23631,False,False,"[1208, 1273]"
-8739.95668,151660.46071,False,False,[1545]
-9704.46498,147615.96421,False,False,"[1056, 1257]"
-10436.20218,148778.86421,False,False,"[1032, 1210]"
-10502.55748,148422.87531,False,False,"[865, 1036, 1038]"
-8819.04998,149910.17731,False,False,[1567]
-10228.94968,149826.06111,False,False,"[1208, 975]"
-10535.07118,147125.49521,False,False,[1107]
-9200.32968,150974.82521,False,False,[978]
-9281.61878,152812.26251,False,False,"[901, 1542]"
-8553.94278,149126.25951,False,False,[1575]
-8913.83908,150964.84131,False,False,[978]
-9610.96368,150464.32281,False,False,"[1546, 1626]"
-8334.74128,153096.81971,False,False,"[1570, 1214]"
-8751.17348,148849.78401,False,False,"[1045, 1047]"
-8683.58308,149853.02731,False,False,"[1567, 807]"
-8743.52448,153203.01611,False,False,"[1569, 1214]"
-9338.58478,146699.44281,False,False,[1120]
-9041.47458,150202.35381,False,False,"[980, 981]"
-9582.33208,146131.56141,False,False,[1121]
-8647.71158,149816.60271,False,False,"[807, 1263]"
-8840.30868,147867.84431,False,False,[1054]
-8919.16848,150647.20221,False,False,[1567]
-9444.43708,149028.56821,False,False,"[1044, 1047]"
-10938.07238,150219.39641,False,False,"[1278, 1207]"
-8556.64038,149130.39621,False,False,[1575]
-8831.19818,151634.82091,False,False,[1545]
-9821.21548,147894.98591,False,False,"[1056, 812]"
-9493.45688,150054.21631,False,False,"[982, 807]"
-9652.63828,151086.62931,False,False,[1381]
-9909.01338,147302.02701,False,False,"[1432, 1117]"
-8493.48708,151129.27711,False,False,[983]
-8870.40298,152853.96231,False,False,"[1214, 1541, 1542]"
-9497.16298,149226.43401,True,False,"[1043, 807]"
-9617.50108,151079.26821,False,False,[1381]
-8594.70008,151726.60671,False,False,"[1386, 819]"
-8944.28388,153014.06101,False,False,"[901, 1214]"
-8792.40328,150457.17361,False,False,[1606]
-9282.38358,153345.62271,False,False,[899]
-8462.60738,153052.49751,False,False,"[1214, 1543]"
-8506.49708,151234.12861,False,False,[1576]
-10308.00978,150027.72871,True,False,"[976, 1277, 1208, 1207]"
-8560.39278,150219.37011,False,False,[1567]
-10878.82748,148309.97721,False,False,[1038]
-8907.71338,153321.28531,False,False,"[1569, 1214]"
-8877.89338,150024.10721,False,False,"[1567, 807]"
-8630.63688,148818.23321,False,False,"[1045, 1574]"
-10276.62868,147198.40161,False,False,"[1106, 1107]"
-9285.61928,149160.77551,False,False,"[1043, 1047]"
-8666.55248,148797.88111,False,False,"[1045, 1574]"
-8888.39258,153349.36281,False,False,[1569]
-10676.78938,149973.77461,False,False,"[976, 1278]"
-8236.04648,152176.97201,False,False,[1570]
-9336.45938,149089.53751,False,False,"[1044, 1047]"
-9239.70578,148568.60331,False,False,"[1048, 1275]"
-10479.83648,147070.84031,False,False,[1107]
-8225.83968,152085.49331,False,False,"[1577, 1570]"
-10899.43398,150386.43671,False,False,[974]
-9012.57048,150036.58971,False,False,"[981, 807]"
-8805.91728,148632.06481,False,False,[1574]
-8394.33668,150754.94021,False,False,[1576]
-8279.79688,152343.83361,False,False,"[1585, 1570]"
-9712.25028,150244.92511,False,False,"[1274, 1546]"
-9476.48438,149595.43021,False,False,"[1296, 807]"
-9627.24758,147577.20811,False,False,"[1432, 1056]"
-9587.42558,149668.26131,False,False,"[1296, 807]"
-8695.77738,148293.17301,False,False,"[1052, 1574]"
-8437.27268,151625.46951,False,False,"[816, 1386]"
-8968.82168,151488.48121,False,False,[1545]
-8302.03988,152522.13601,False,False,"[1585, 1570]"
-9303.63978,151048.16091,False,False,[978]
-10050.14308,147943.22301,False,False,"[1257, 812]"
-10785.92738,148864.59491,False,False,[1033]
-8854.60878,153160.15991,True,False,"[901, 1214]"
-10793.02358,149833.15541,True,False,[976]
-8339.30398,151392.94411,False,False,[1576]
-8775.39428,149092.37051,False,False,"[1042, 1047]"
-8579.44288,150092.36981,False,False,[1567]
-8484.82698,152190.16711,False,False,[819]
-8738.36908,152806.66081,False,False,[1541]
-8623.19648,149341.30631,False,False,[1575]
-9063.53168,152731.34191,False,False,[1542]
-9562.66178,147997.99761,False,False,"[1056, 1053]"
-8661.13248,148283.65741,False,False,[1574]
-9677.62858,150305.85661,False,False,"[1274, 1546]"
-10147.72988,146861.44811,False,False,"[1107, 1111]"
-8881.93108,153242.83551,False,False,"[1569, 1214]"
-10560.79608,149234.36651,False,False,[1262]
-8964.58098,149674.54401,False,False,"[807, 1263]"
-8534.35778,149691.73691,False,False,"[1567, 1263]"
-8584.46758,148818.20651,False,False,"[1045, 1574]"
-10440.89148,149912.93741,False,False,"[976, 975]"
-9741.48908,147555.94981,False,False,"[1432, 1056]"
-8843.53718,153789.83671,False,False,[1569]
-8717.12968,147979.97041,False,False,"[1054, 1055]"
-8417.86148,150695.96491,False,False,[1576]
-9384.61798,150508.76631,False,False,"[978, 1606]"
-9546.83648,148460.23861,False,False,"[1049, 1050]"
-8968.46528,152869.15571,True,False,"[1214, 1542]"
-8246.99908,152136.34501,False,False,"[1570, 903]"
-9959.55818,148629.86021,False,False,"[1049, 1210]"
-10100.54258,148422.49851,False,False,"[865, 1210]"
-8596.70088,149408.88281,False,False,[1575]
-8819.64748,151043.47701,False,False,[978]
-10017.11358,151027.77671,False,False,"[1209, 1381]"
-8695.37098,148292.45841,False,False,"[1052, 1574]"
-9595.13308,148800.24741,False,False,"[1048, 1046]"
-8306.07478,150991.76971,False,False,[1576]
-8917.12528,153432.55561,False,False,[1569]
-9785.62868,148893.29091,False,False,"[1376, 1211]"
-10041.72098,149050.92221,False,False,"[1032, 1211]"
-8456.65168,148790.77541,False,False,[1574]
-8881.42728,153242.11591,False,False,"[1569, 1214]"
-10865.44928,149622.66891,False,False,[976]
-8694.67168,152879.38811,False,False,"[1541, 1214]"
-8267.58198,151754.14481,False,False,"[904, 903]"
-9514.55288,149093.73371,False,False,"[1043, 1044]"
-10847.45748,149453.33521,False,False,[976]
-10322.54838,147398.74801,False,False,"[1257, 1106]"
-8475.80968,151789.95321,False,False,"[904, 1385, 819]"
-8281.40238,152692.79261,False,False,"[1585, 1570]"
-10831.58248,149530.59371,False,False,[976]
-8926.70428,152911.00621,False,False,"[901, 1214]"
-8836.61828,150039.98221,False,False,[1567]
-10200.98438,150871.51741,False,False,[1209]
-8537.77988,149696.87011,False,False,"[1567, 1263]"
-8994.35398,152738.83841,False,False,[1542]
-10603.89118,148855.60571,False,False,[1032]
-10633.41238,148992.74891,False,False,[1032]
-9805.46208,146134.68111,False,False,[1121]
-8669.82468,149868.37311,False,False,[1567]
-8979.40508,151635.32531,False,False,[1545]
-8320.34108,150857.49341,False,False,"[1576, 983]"
-9514.89518,149628.27571,False,False,"[1296, 807]"
-9583.60948,147352.35681,False,False,[1431]
-8225.04598,152157.24841,False,False,[1570]
-8809.40588,153560.44251,False,False,[1569]
-9732.78688,150598.00841,False,False,"[1626, 979]"
-9662.31098,150110.95251,False,False,"[1274, 980]"
-9476.34588,150431.73901,False,False,[1606]
-9028.34538,148112.61171,False,False,"[1052, 1054]"
-9028.95148,147890.42291,False,False,[1054]
-9689.38938,147565.73931,False,False,"[1432, 1056]"
-8512.76768,150354.30791,False,False,[1567]
-10132.32578,150076.34971,False,False,"[1208, 1277]"
-9524.71108,146168.79911,False,False,[1121]
-9521.81198,148591.70881,False,False,"[1048, 1049]"
-8494.92148,153244.29121,False,False,[1570]
-9176.27018,149207.79901,False,False,"[1043, 807, 1047]"
-10397.17578,147205.81301,False,False,"[1257, 1107]"
-8805.88678,148631.86561,False,False,[1574]
-8271.87728,152365.92571,False,False,[1570]
-9457.31188,147992.18161,False,False,"[1056, 1053]"
-8541.76608,149753.64961,False,False,[1567]
-8793.60158,147891.64981,False,False,[1054]
-10416.42168,150319.02051,False,False,[1207]
-10195.70108,148477.28681,False,False,"[865, 1210]"
-9415.2196,150279.71656,False,False,"[980, 1606]"
-9752.41758,150768.77401,False,False,"[978, 979]"
-8908.84718,153439.72151,False,False,[1569]
-8945.79388,150911.84111,False,False,"[978, 1573]"
-8724.01828,148785.61721,False,False,"[1045, 1574]"
-9215.07328,147944.18051,False,False,"[1056, 1054]"
-9312.97548,153133.45171,False,False,[901]
-9522.03538,150948.99891,False,False,"[978, 1547]"
-8594.70008,151602.97991,False,False,[1386]
-8219.84418,151835.17061,False,False,"[1577, 903]"
-8545.28478,148132.46591,False,False,"[1574, 1055]"
-8839.06088,148852.30341,False,False,"[1045, 1047]"
-8749.01508,148373.86091,False,False,"[1052, 1574]"
-10682.37098,148906.62031,False,False,[1032]
-8598.91528,152102.00781,False,False,[819]
-9960.98568,147170.37661,False,False,"[1432, 1117]"
-9003.25188,150910.20561,False,False,[978]
-8623.83408,148779.63971,False,False,[1574]
-10538.85278,147698.32011,False,False,"[1257, 812, 1447]"
-10555.02188,147468.33481,False,False,"[1257, 1106]"
-10238.72308,150048.11771,False,False,"[1208, 1277]"
-10551.47818,150383.04781,False,False,"[1209, 1207]"
-9276.34318,147802.91451,False,False,[1431]
-8434.62688,151671.30871,False,False,"[904, 1386]"
-8427.74768,151871.06941,False,False,"[1385, 903]"
-8625.32188,148226.44111,False,False,[1574]
-9577.31458,150736.60111,False,False,"[978, 979]"
-8297.47578,150894.53521,False,False,"[1576, 983]"
-8514.95328,151144.53071,False,False,[1576]
-8753.11468,148249.02201,False,False,"[1052, 1055]"
-8495.46288,152862.22241,False,False,[1543]
-9609.34778,147454.77411,False,False,"[1432, 1431]"
-9066.95148,153257.77131,False,False,"[899, 1214]"
-11129.53308,150560.60801,False,False,[974]
-9881.12688,150169.67941,False,False,"[1208, 1546]"
-9337.10878,146793.83401,False,False,[1120]
-8799.01508,148710.61861,False,False,"[1045, 1574]"
-9010.66878,152892.59351,False,False,"[1214, 1542]"
-8557.99168,148818.23441,False,False,"[1045, 1574]"
-9481.31808,151290.88241,False,False,[1547]
-8825.86158,151483.49271,False,False,[1545]
-9096.99238,150729.17701,False,False,[1573]
-10596.03358,149729.26751,False,False,"[976, 975]"
-10194.26958,150174.61531,False,False,"[1276, 1277]"
-8378.51758,152587.11041,False,False,"[1585, 1543]"
-8251.83508,150903.13411,False,False,[1576]
-8918.69388,149727.79551,False,False,"[807, 1263]"
-10990.86208,150212.07271,False,False,"[1278, 1207]"
-10285.51438,149182.43681,False,False,"[1032, 1377, 1262]"
-8696.91808,150640.85221,False,False,[1567]
-8563.12458,149098.00281,False,False,"[1042, 1575]"
-8553.55748,151180.50991,False,False,"[1576, 816]"
-9824.15848,150034.49591,False,False,"[1208, 1274]"
-8441.01258,151126.31071,False,False,"[1576, 983]"
-10859.92278,149743.70041,False,False,[976]
-8421.88628,148818.48871,False,False,[1574]
-8712.68718,149891.12741,False,False,[1567]
-10706.11228,147493.76641,False,False,[1257]
-9660.85948,148508.87151,False,False,"[1049, 1051]"
-8390.14628,153156.58171,False,False,"[1570, 1214]"
-8548.89668,153220.47871,False,False,"[1570, 1214]"
-9756.27978,147463.44701,False,False,"[1432, 1117]"
-10490.89558,148149.57651,False,False,"[1041, 1038]"
-8221.07728,152054.53701,False,False,[1577]
-8236.95228,152813.83971,False,False,"[1570, 1543]"
-9591.79762,150409.96462,False,False,"[1546, 1626]"
-8505.64738,149623.76781,False,False,[1575]
-9008.29248,149581.80981,False,False,"[807, 1263]"
-10742.00028,148444.79471,False,False,"[1036, 1038]"
-8238.53978,152081.52451,False,False,"[1577, 1570, 903]"
-8558.92988,148116.54621,False,False,"[1574, 1055]"
-8723.78018,151356.58511,False,False,[1545]
-10397.73658,149220.06061,False,False,"[1032, 1262]"
-8447.24348,148854.53621,False,False,"[1042, 1575]"
-9426.65948,150124.62211,False,False,"[980, 982]"
-8547.46108,151171.83431,False,False,"[1576, 816]"
-9612.35178,149681.51601,False,False,"[1296, 807]"
-8933.36378,153357.35571,False,False,[1214]
-8630.41478,151385.47171,False,False,"[816, 1545]"
-10533.30478,149374.66891,False,False,[1272]
-9781.70388,148808.82291,False,False,"[1376, 1046]"
-8551.37628,152992.01541,False,False,"[1214, 1543]"
-10210.82278,149652.99761,False,False,"[1272, 1208]"
-8702.24938,153195.87241,False,False,"[1569, 1214]"
-10151.16338,149469.05131,False,False,"[1272, 1262]"
-8826.01178,153202.51791,False,False,"[1569, 1214]"
-8875.65588,150950.96721,False,False,"[978, 1573]"
-10891.52038,150312.56061,False,False,[1207]
-9688.82758,147359.73901,False,False,"[1432, 1117, 1431]"
-8831.35738,148614.13511,False,False,"[1275, 1574]"
-8558.71028,149133.56951,False,False,[1575]
-9541.89218,149273.80611,False,False,"[807, 1295]"
-8473.08008,150438.44551,False,False,[1567]
-8827.18598,148685.83761,False,False,"[1045, 1574]"
-8946.23778,150916.66751,False,False,[978]
-10674.88268,150119.77521,False,False,"[976, 1207]"
-8649.41748,149275.40721,False,False,"[1042, 1575]"
-8522.51208,148084.98341,False,False,[1055]
-8543.27398,149554.49161,False,False,"[1263, 1575]"
-9976.24618,149694.22161,False,False,"[1272, 1273, 1208]"
-8932.89978,149229.47841,False,False,"[1042, 1047]"
-8596.79868,151999.34921,False,False,[819]
-8890.36858,153293.66251,False,False,"[1569, 1214]"
-8483.67608,148790.04951,False,False,[1574]
-9472.98618,150472.18171,False,False,"[978, 1606]"
-8310.70498,150964.64991,False,False,"[1576, 983]"
-8626.16368,151382.88831,False,False,[816]
-10711.75118,148144.70891,False,False,"[1041, 1038]"
-10247.54008,150264.06421,False,False,[1276]
-9265.53118,147888.80471,False,False,"[1056, 1431]"
-8649.73708,149279.12271,False,False,"[1042, 1575]"
-10969.47238,148726.44391,False,False,[1033]
-9177.30498,152771.99991,False,False,[1542]
-8237.41868,152908.21681,False,False,"[1570, 1543]"
-9710.89368,150187.79991,False,False,"[1274, 1546]"
-8684.21798,150012.99461,False,False,[1567]
-9095.93318,149234.64641,False,False,"[807, 1047]"
-8757.40308,148449.30751,False,False,[1574]
-10055.79168,150750.85151,True,False,"[1209, 979, 977]"
-8842.37018,150969.88441,False,False,"[978, 1573]"
-9074.54688,153155.33771,False,False,"[899, 901]"
-9741.08058,146132.42451,False,False,[1121]
-8741.79148,149867.84401,False,False,"[1567, 807]"
-8507.81508,151024.00541,False,False,[978]
-8765.67118,153205.39741,False,False,"[1569, 1214]"
-9198.42478,150973.18401,False,False,[978]
-8256.09718,152329.51171,False,False,[1570]
-8852.99798,153875.49651,False,False,[1569]
-8553.42508,151728.72341,False,False,"[1386, 819]"
-8676.60948,148793.23331,False,False,"[1045, 1574]"
-9738.80558,148537.42421,False,False,"[1049, 1210, 1051]"
-10339.32838,150767.45431,False,False,[1209]
-9213.62478,150985.19841,False,False,[978]
-9426.05538,148523.91821,False,False,"[1048, 1049, 1050]"
-9139.31128,148472.88621,False,False,"[1050, 1052]"
-9612.36978,149681.84691,False,False,"[1296, 807]"
-10962.79278,149502.61161,False,False,[976]
-9751.19298,151118.90301,False,False,[1381]
-9716.63368,150384.95671,False,False,"[1546, 1276]"
-10120.92688,150523.84591,False,False,"[1209, 1276]"
-8605.46108,149239.12261,False,False,[1575]
-9789.53378,148484.73641,False,False,"[1210, 1051, 812]"
-9563.18638,148770.30211,False,False,"[1048, 1046]"
-10545.98288,149858.94611,False,False,"[976, 975]"
-8811.11248,149872.60651,False,False,"[1567, 807]"
-8757.16228,151497.83101,False,False,[1545]
-10818.28548,148437.83891,False,False,"[1036, 1038]"
-8708.03048,149080.97841,False,False,"[1042, 1047]"
-9114.56568,150761.05711,False,False,"[978, 1573]"
-10443.05428,146664.65541,False,False,[1111]
-8834.25558,153838.72641,False,False,[1569]
-8706.36788,148754.08461,False,False,[1574]
-10427.37718,149640.33021,False,False,"[1272, 975]"
-8785.81818,150039.98231,False,False,[1567]
-8511.12728,151010.95211,False,False,[1573]
-10067.64118,148962.60741,False,False,"[1032, 1210, 1211]"
-9646.64778,150832.61811,False,False,"[977, 978]"
-9487.09748,152779.39211,False,False,[901]
-8500.06768,150491.62691,False,False,[1567]
-10597.50188,146779.20181,False,False,[1111]
-10668.78398,147166.45351,False,False,[1107]
-9971.13558,146876.27451,False,False,[1117]
-8743.68648,151018.47681,False,False,"[978, 1573]"
-8566.50038,151180.84671,False,False,[816]
-8527.00488,148818.23501,False,False,"[1042, 1045, 1574]"
-10175.82018,149051.68811,False,False,"[1032, 1377]"
-10800.79318,150147.52621,False,False,"[1278, 1207]"
-8904.33238,153447.54151,False,False,[1569]
-9216.84378,150316.69871,False,False,"[980, 1606]"
-10211.79408,147737.40861,False,False,"[1257, 1447]"
-8660.72698,151015.10521,False,False,[1573]
-8633.95718,149820.05131,False,False,"[1567, 807]"
-8649.76838,149279.41741,False,False,"[1042, 1575]"
-8642.98668,151575.19861,False,False,[1386]
-9344.78398,149686.19901,False,False,"[982, 807]"
-8220.28348,151778.15271,False,False,[1568]
-9705.60148,146760.87811,False,False,[1120]
-10495.65758,147433.81191,False,False,"[1257, 1106]"
-8420.93768,148830.78071,False,False,[1574]
-8579.44278,150186.03251,False,False,[1567]
-10684.47428,149016.85211,False,False,[1032]
-9077.89858,149241.33591,False,False,"[807, 1047]"
-10448.17328,146542.12021,False,False,[1111]
-9881.28368,149086.79801,False,False,"[1211, 1295]"
-8644.72168,148813.98991,False,False,"[1045, 1574]"
-9058.86878,150648.78961,False,False,"[1573, 1567]"
-9069.24628,148211.26811,False,False,"[1050, 1052]"
-8241.71478,152937.58561,True,False,[1570]
-10652.40158,150433.19211,False,False,"[1209, 1207]"
-9492.62638,149393.43911,False,False,[807]
-10730.67918,150036.85241,False,False,"[976, 1278]"
-8255.68468,151753.28591,False,False,"[1568, 903]"
-10643.37208,149582.33391,False,False,[1272]
-8921.79378,151609.94111,False,False,[1545]
-8900.61978,149417.48821,False,False,"[807, 1263]"
-9322.05058,147705.81571,False,False,[1431]
-10321.97068,148763.70271,False,False,"[1032, 1210]"
-10055.68958,147607.76251,False,False,"[1257, 1447]"
-10848.30608,148681.41041,False,False,[1033]
-8705.29528,148754.28721,False,False,[1574]
-8881.51568,150949.93401,False,False,"[978, 1573]"
-10427.97478,150424.28671,True,False,"[1209, 1207]"
-9799.63428,150290.82181,False,False,"[1546, 1276]"
-8578.88168,151070.92611,False,False,[978]
-8712.11858,151658.91411,False,False,[1545]
-9914.33208,147713.56711,False,False,"[1257, 812]"
-9093.43278,150932.15391,False,False,[978]
-9347.95448,146436.67491,False,False,[1121]
-9462.28488,149168.02961,False,False,"[1043, 1044]"
-10481.60808,149384.23781,False,False,[1262]
-8648.87098,152906.36191,False,False,"[1541, 1214]"
-8940.45588,151779.49831,False,False,[1545]
-8302.80358,150787.39091,False,False,[1576]
-10956.94738,149940.95011,False,False,[1278]
-8260.46068,152736.81181,False,False,"[1570, 1543]"
-9992.35708,148723.63311,False,False,"[1049, 1210]"
-9408.04308,149080.49691,False,False,"[1044, 1047]"
-9408.62978,149883.04061,False,False,"[982, 807]"
-9841.07798,150532.54061,False,False,"[1546, 1626]"
-9779.63338,149937.16801,False,False,"[1208, 1274]"
-9014.00518,148500.79811,False,False,"[1275, 1052]"
-8714.52578,148791.66481,False,False,"[1045, 1574]"
-9046.48098,150005.02901,False,False,"[981, 807]"
-10128.59858,150200.15801,False,False,"[1276, 1277]"
-8372.74718,151412.64391,False,False,"[1576, 816]"
-10580.99238,147238.09991,False,False,"[1257, 1107]"
-9679.99008,148935.37701,False,False,"[1376, 1044]"
-10255.43568,150734.72761,False,False,[1209]
-10347.01988,148073.73581,False,False,"[865, 812]"
-8568.75368,149754.70791,False,False,"[1567, 1263]"
-9815.27028,148436.54431,False,False,"[1051, 812]"
-8509.59268,150282.87021,False,False,[1567]
-8480.29128,152666.71341,False,False,[1543]
-9161.30398,150328.02541,False,False,"[980, 1606]"
-8324.86668,152981.75671,False,False,"[1214, 1543]"
-8257.25228,151697.21841,False,False,"[1568, 904]"
-8946.76948,153297.98931,False,False,"[899, 1214]"
-9067.36148,148276.03841,False,False,"[1050, 1052]"
-8439.83518,148835.48621,False,False,"[1042, 1575]"
-8502.83278,151311.33851,False,False,"[1576, 816]"
-8257.25268,151744.39331,False,False,"[1568, 904]"
-10973.14088,150313.93751,False,False,"[974, 1207]"
-9700.28238,148336.33611,False,False,"[1051, 1053]"
-8490.87468,152607.44671,False,False,[1543]
-8861.92708,153274.66501,False,False,[1569]
-8576.60648,148787.66521,False,False,[1574]
-9533.14758,147524.62411,False,False,"[1432, 1431]"
-8887.06128,153277.90871,False,False,"[1569, 1214]"
-10215.77278,147861.51591,False,False,"[1257, 812]"
-9495.01278,148129.52711,False,False,"[1051, 1053]"
-9189.88298,149855.04551,False,False,"[981, 982]"
-10537.28528,147857.79981,False,False,"[1041, 812]"
-8782.98858,148514.65361,False,False,[1574]
-8507.15848,151183.85761,False,False,[1576]
-8651.03828,151970.35091,False,False,[819]
-10944.50158,150342.85441,False,False,"[974, 1207]"
-10510.52338,148044.43201,False,False,"[1041, 1038]"
-8893.00538,148791.99881,False,False,"[1045, 1047]"
-9539.71968,149157.78101,False,False,"[1043, 1295]"
-8256.85768,151748.90831,False,False,"[1568, 904, 903]"
-8710.14818,148792.83781,False,False,"[1045, 1574]"
-8365.54008,153128.00661,False,False,"[1570, 1214]"
-8279.02108,151449.22201,False,False,[1576]
-8972.21668,152925.10621,False,False,"[901, 1214]"
-8843.93108,150968.45401,False,False,"[978, 1573]"
-10034.80758,150138.77411,False,False,"[1208, 1277]"
-8851.97148,150960.42281,False,False,"[978, 1573]"
-9813.83278,148283.01121,False,False,"[812, 1053]"
-10370.37518,147245.84701,False,False,"[1257, 1106, 1107]"
-8430.10498,150729.94041,False,False,[1576]
-10536.24828,146580.95901,False,False,[1111]
-10499.76398,146688.62291,False,False,[1111]
-8885.19448,151651.26281,False,False,[1545]
-10535.38318,148380.51311,False,False,"[1036, 1038]"
-9102.93658,150779.49611,False,False,"[978, 1573]"
-9123.36518,148784.45001,False,False,"[1046, 1047]"
-9354.96598,146506.32671,False,False,[1121]
-8631.17058,149400.08781,False,False,"[1263, 1575]"
-8446.81658,150766.93801,False,False,[1576]
-8803.76568,148617.99941,False,False,[1574]
-8694.83118,148793.23291,False,False,"[1045, 1574]"
-10810.04518,148739.02791,False,False,"[1033, 1036]"
-9512.04548,148739.37001,False,False,"[1048, 1046]"
-8506.41768,150398.75791,False,False,[1567]
-8408.84128,150947.45331,False,False,[983]
-10016.58438,146871.00761,False,False,"[1432, 1117]"
-8649.82888,149343.90591,False,False,"[1263, 1575]"
-10746.91568,149697.81071,False,False,"[976, 975]"
-8287.41798,153026.42481,False,False,"[1570, 1214]"
-9212.62988,152708.27681,False,False,[1542]
-9467.89578,147676.07301,False,False,"[1056, 1431]"
-8407.33618,150751.45681,False,False,[1576]
-10075.05398,149548.58351,False,False,"[1272, 1262]"
-8569.11018,151070.07781,False,False,[978]
-8475.40848,150730.36091,False,False,[1576]
-8773.39448,148736.23991,False,False,"[1045, 1574]"
-8812.05088,151048.68671,False,False,[978]
-8570.44618,149151.56461,False,False,[1575]
-9874.66158,146683.22741,False,False,"[1121, 1117]"
-8756.60818,149904.88571,False,False,[1567]
-8387.43428,151126.31071,False,False,[1576]
-8748.20638,148761.42861,False,False,"[1045, 1574]"
-9083.13028,150683.46951,False,False,[1573]
-8824.01098,148699.59601,False,False,"[1045, 1574]"
-9268.84918,150528.53071,False,False,"[978, 1606]"
-10271.54828,146558.09941,False,False,[1111]
-8928.85068,151726.66931,False,False,[1545]
-9571.15878,149126.96881,False,False,"[1043, 1295]"
-8209.17098,152066.44321,False,False,[1577]
-8859.21148,150914.10911,False,False,[1573]
-10229.06058,149698.03151,False,False,"[1272, 1208]"
-8989.58958,148179.68151,False,False,"[1052, 1054]"
-10757.88838,149685.10541,False,False,"[976, 975]"
-8287.41308,152459.42971,False,False,"[1585, 1570]"
-10014.45328,151028.94471,False,False,[1381]
-9335.35718,147563.82841,False,False,[1431]
-10790.14328,148631.01051,False,False,[1036]
-9519.06088,146583.74391,False,False,"[1120, 1121]"
-8339.35308,153103.09191,False,False,"[1570, 1214]"
-8709.69918,153205.67981,False,False,[1569]
-9005.30648,149527.56251,False,False,"[807, 1263]"
-8788.87498,150951.04811,False,False,[1573]
-8834.58278,148646.69931,False,False,"[1275, 1045]"
-8923.63948,149311.17431,False,False,"[1042, 807]"
-10921.45138,148454.83321,False,False,"[1036, 1038]"
-9132.72388,149692.28551,False,False,"[982, 807]"
-8632.90938,151012.29191,False,False,[1573]
-10256.55228,147827.72501,False,False,"[1257, 812]"
-8631.19538,149238.29311,False,False,"[1042, 1575]"
-8924.63148,153395.38601,False,False,[1214]
-8588.08548,151442.24521,False,False,"[816, 1386]"
-8618.35868,149837.28911,False,False,[1567]
-9994.12238,146716.09771,False,False,"[1117, 1111]"
-8425.37128,151634.02671,False,False,"[816, 1386, 904]"
-8604.73698,149169.97761,False,False,"[1042, 1575]"
-10114.36568,149647.74081,False,False,"[1272, 1208]"
-8958.79938,150914.42671,False,False,[978]
-9831.79858,147853.41221,False,False,"[1056, 812]"
-8622.32178,148818.23331,False,False,"[1045, 1574]"
-10581.31698,149419.98191,False,False,[1272]
-9382.29968,148829.47991,False,False,"[1044, 1046]"
-10044.00608,146765.79771,False,False,[1111]
-9104.66788,150776.44071,False,False,"[978, 1573]"
-9996.21848,150951.75521,False,False,[1381]
-8800.27488,151052.65931,False,False,[978]
-8421.47608,148929.46011,False,False,[1575]
-10929.77168,150357.56851,False,False,"[974, 1207]"
-9579.00968,150608.09021,False,False,"[978, 979]"
-8390.08018,151091.25331,False,False,"[1576, 983]"
-10602.61798,147086.01641,False,False,[1107]
-9460.46688,148557.65251,False,False,"[1048, 1049]"
-8527.47858,149674.27441,False,False,"[1567, 1263]"
-8651.03838,151875.10071,False,False,[819]
-9514.41648,147613.78181,False,False,"[1432, 1056, 1431]"
-8799.82298,148664.44261,False,False,[1574]
-8448.97518,148948.74961,False,False,"[1042, 1575]"
-9380.80298,150130.98111,False,False,"[980, 982]"
-9572.59938,151102.49871,False,False,[1547]
-9211.64368,148150.26781,False,False,"[1051, 1054]"
-8349.06968,151082.38971,False,False,[1576]
-9463.20488,149391.74591,True,False,"[1296, 807]"
-9275.41958,151031.38371,False,False,[978]
-8421.69968,148820.75021,False,False,[1574]
-8276.63978,153008.22951,False,False,"[1570, 1214]"
-8686.43608,151006.30531,False,False,[1573]
-8412.80668,148859.25351,False,False,[1575]
-8720.04698,148788.75961,False,False,"[1045, 1574]"
-9573.92228,151165.99881,False,False,[1547]
-8512.76768,150464.63931,False,False,[1567]
-10308.58998,146544.87021,False,False,[1111]
-8574.02048,148123.87311,False,False,"[1574, 1055]"
-9702.63778,149083.85611,False,False,"[1043, 1295]"
-8539.13758,151535.51101,False,False,"[816, 1386]"
